x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,file
0.5781985521316528,0.29765617847442627,-0.08603843301534653,0.9995423555374146,0.5986543893814087,0.27861738204956055,-0.14793260395526886,0.9995759129524231,0.6045963168144226,0.27892887592315674,-0.14813503623008728,0.9996089339256287,0.6112837195396423,0.2792951166629791,-0.14852771162986755,0.9995793700218201,0.5925866365432739,0.2781844139099121,-0.0629645437002182,0.9996367692947388,0.5939496159553528,0.27814483642578125,-0.06301581114530563,0.9996627569198608,0.5955294966697693,0.27813541889190674,-0.06322541832923889,0.9997292160987854,0.656436562538147,0.2889035940170288,-0.2890436053276062,0.9998227953910828,0.6428126096725464,0.28660762310028076,0.08641967922449112,0.9998132586479187,0.5956891179084778,0.317827433347702,-0.127333402633667,0.9996849298477173,0.5873060822486877,0.3176566958427429,-0.018650943413376808,0.999675989151001,0.7358559370040894,0.4157446622848511,-0.4425004720687866,0.998172402381897,0.6402873992919922,0.40491098165512085,0.3224026560783386,0.9994065761566162,0.6077932715415955,0.566859781742096,-0.23946088552474976,0.9246956706047058,0.5957686305046082,0.5435313582420349,0.2264191061258316,0.2593104839324951,0.4949767291545868,0.5463482737541199,0.22349382936954498,0.7735125422477722,0.5266149640083313,0.5426110029220581,-0.13912253081798553,0.27765128016471863,0.47328630089759827,0.5282304286956787,0.22730500996112823,0.7264233827590942,0.5202252864837646,0.5286930203437805,-0.18074288964271545,0.28804194927215576,0.49475792050361633,0.5111560821533203,0.21290996670722961,0.7338423132896423,0.5267354846000671,0.508821964263916,-0.19042517244815826,0.28532180190086365,0.5034933090209961,0.514967679977417,0.237478569149971,0.7137605547904968,0.5329082608222961,0.5117522478103638,-0.15807875990867615,0.27820441126823425,0.7079693078994751,0.714048445224762,-0.18917794525623322,0.9922278523445129,0.6467394828796387,0.7073427438735962,0.1892387717962265,0.9964402318000793,0.6723707318305969,0.9409210085868835,-0.11149530857801437,0.857804000377655,0.6394009590148926,0.917529821395874,0.3179296851158142,0.4786416292190552,0.6960200071334839,1.0839922428131104,0.22253234684467316,0.519900381565094,0.6882833242416382,1.0692867040634155,0.5185084939002991,0.259488970041275,0.7247909903526306,1.110314130783081,0.2523464858531952,0.7333045601844788,0.7214282155036926,1.098469614982605,0.5340803861618042,0.32706418633461,0.6223694086074829,1.126267671585083,0.16517046093940735,0.5141120553016663,0.5936083197593689,1.109747290611267,0.4460315406322479,0.3020600378513336,pexels_6697255.jpg
0.6641587018966675,0.2544343173503876,-0.16666892170906067,0.9994018077850342,0.6566277146339417,0.23566320538520813,-0.14827066659927368,0.9992328882217407,0.657253086566925,0.2353622317314148,-0.1482900232076645,0.9994248151779175,0.6577143669128418,0.23498865962028503,-0.14834444224834442,0.9991008043289185,0.6500517129898071,0.23747947812080383,-0.18731626868247986,0.9991256594657898,0.6454520225524902,0.23883485794067383,-0.18740352988243103,0.9992741942405701,0.6397749185562134,0.24047121405601501,-0.18759432435035706,0.9988822340965271,0.6418322920799255,0.25090301036834717,-0.036704570055007935,0.9992850422859192,0.6143487691879272,0.2612650990486145,-0.20958898961544037,0.9997722506523132,0.6666428446769714,0.2795272171497345,-0.12133938819169998,0.9997871518135071,0.6565555334091187,0.2814728021621704,-0.17141756415367126,0.9997732043266296,0.6592448353767395,0.4100213050842285,0.06457584351301193,0.9996153116226196,0.5645323991775513,0.41201964020729065,-0.2275918573141098,0.9998239874839783,0.6948516964912415,0.5813595056533813,-0.040767852216959,0.553528904914856,0.569803774356842,0.6105226278305054,-0.1671767234802246,0.9847442507743835,0.6869685649871826,0.537007749080658,-0.3284103274345398,0.6808642148971558,0.6716983318328857,0.550979495048523,0.0382692925632,0.967815101146698,0.7015041708946228,0.5099671483039856,-0.3710581362247467,0.537640392780304,0.6951568722724915,0.5328222513198853,0.047438137233257294,0.9027385115623474,0.694390058517456,0.4834870398044586,-0.3522147536277771,0.5372134447097778,0.6881668567657471,0.5028689503669739,0.05380551144480705,0.8831546902656555,0.6869803667068481,0.4844883680343628,-0.33083659410476685,0.5467329025268555,0.6809056997299194,0.5053963661193848,0.05147082358598709,0.8464182019233704,0.6413605809211731,0.7290847897529602,0.0678660050034523,0.9843112826347351,0.5753657221794128,0.7303923964500427,-0.06786849349737167,0.9841262102127075,0.6352469325065613,0.9465430974960327,0.1027156338095665,0.5623317956924438,0.5770151615142822,0.9717495441436768,0.0034343372099101543,0.6356168389320374,0.6157143115997314,1.118510127067566,0.3446541726589203,0.18076074123382568,0.5574285984039307,1.1359925270080566,0.2536657452583313,0.3246771991252899,0.607356607913971,1.142378807067871,0.36288008093833923,0.19548261165618896,0.5525439381599426,1.165578007698059,0.27400314807891846,0.27597564458847046,0.6330705285072327,1.1864475011825562,0.25902777910232544,0.20009037852287292,0.5764944553375244,1.2065356969833374,0.14707113802433014,0.2880958616733551,pexels_4325445.jpg
0.35440683364868164,0.4277211129665375,-0.5947189331054688,0.9982407093048096,0.37640446424484253,0.4037310779094696,-0.589133083820343,0.9941849112510681,0.39069026708602905,0.4024886190891266,-0.5891673564910889,0.9937344193458557,0.4055682122707367,0.40122759342193604,-0.589476466178894,0.9916579127311707,0.34531086683273315,0.40427106618881226,-0.567827045917511,0.9962682127952576,0.33831197023391724,0.4032810926437378,-0.5678290724754333,0.9966701865196228,0.3315240740776062,0.402027428150177,-0.5682153105735779,0.9970899820327759,0.44189271330833435,0.4005342125892639,-0.4200674891471863,0.9918954968452454,0.34269410371780396,0.4024377167224884,-0.3224063515663147,0.9985402822494507,0.38316404819488525,0.4458388686180115,-0.5176296234130859,0.9993410706520081,0.34707701206207275,0.44721904397010803,-0.4895637035369873,0.9997000694274902,0.5842810869216919,0.4793802499771118,-0.22049304842948914,0.9987185001373291,0.24976956844329834,0.4995841979980469,-0.20834998786449432,0.9998512268066406,0.6269087195396423,0.6388717889785767,-0.14376325905323029,0.9829027652740479,0.20512810349464417,0.6668042540550232,-0.22620177268981934,0.9934271574020386,0.5096738934516907,0.7066504955291748,-0.2875097990036011,0.9080917835235596,0.3910562992095947,0.7205140590667725,-0.42251652479171753,0.964295506477356,0.4838583767414093,0.7425906658172607,-0.3521309792995453,0.8047890067100525,0.44018083810806274,0.7516726851463318,-0.48061129450798035,0.909078061580658,0.45344799757003784,0.7208539843559265,-0.3454064130783081,0.8148812651634216,0.4570178687572479,0.7267095446586609,-0.4698679447174072,0.9058828949928284,0.4572110176086426,0.7110157608985901,-0.280251681804657,0.819094181060791,0.44308024644851685,0.7169080972671509,-0.4133255183696747,0.8909183144569397,0.5399727821350098,0.7654082179069519,0.022945469245314598,0.9953562617301941,0.36669644713401794,0.7690438628196716,-0.02222912386059761,0.99491947889328,0.5657203793525696,0.9741942286491394,-0.12302353978157043,0.6832659244537354,0.3682422935962677,0.9835980534553528,-0.05479459837079048,0.7876207232475281,0.5892948508262634,1.1446607112884521,0.4197860062122345,0.0940040722489357,0.36121249198913574,1.1416206359863281,0.41757938265800476,0.11608843505382538,0.5873619318008423,1.1693788766860962,0.46641820669174194,0.13673070073127747,0.3657152056694031,1.1630557775497437,0.4605070948600769,0.06704238802194595,0.6106773018836975,1.2177519798278809,0.25076186656951904,0.05217753350734711,0.3835773169994354,1.214882493019104,0.21619078516960144,0.05390040576457977,pexels_34848260.jpg
0.5345472097396851,0.15488004684448242,-0.40164974331855774,0.999929666519165,0.5557168126106262,0.1363939642906189,-0.4150465726852417,0.9998559951782227,0.5662178993225098,0.1367996633052826,-0.41523048281669617,0.9998722076416016,0.5778892636299133,0.13723018765449524,-0.4155147671699524,0.9999070167541504,0.5394384264945984,0.1368393898010254,-0.3696516752243042,0.9997888207435608,0.5369833707809448,0.1373021900653839,-0.3694877028465271,0.9997149109840393,0.5349346399307251,0.1378275752067566,-0.3696357011795044,0.9997145533561707,0.6172727942466736,0.14710381627082825,-0.35789990425109863,0.999931812286377,0.563670814037323,0.14657992124557495,-0.1446816474199295,0.9996039271354675,0.5576820969581604,0.1765022575855255,-0.36948731541633606,0.9999823570251465,0.5373806953430176,0.1745929718017578,-0.30791518092155457,0.9999287128448486,0.7247344255447388,0.2573763430118561,-0.37450236082077026,0.9999959468841553,0.5048427581787109,0.2476479411125183,0.09735574573278427,0.9997449517250061,0.7620103359222412,0.40050292015075684,-0.3357059359550476,0.9956191182136536,0.46283280849456787,0.36472970247268677,0.2823103964328766,0.6768913865089417,0.7764517068862915,0.5324395895004272,-0.39635032415390015,0.9917265176773071,0.43583810329437256,0.46829089522361755,0.15650629997253418,0.8505502343177795,0.7868342399597168,0.5716719031333923,-0.44525912404060364,0.986370325088501,0.4109869599342346,0.5038018822669983,0.13678422570228577,0.8145657777786255,0.763412594795227,0.5686218738555908,-0.5052970051765442,0.9867315888404846,0.4158163368701935,0.50287264585495,0.06290385127067566,0.8257325887680054,0.7528148889541626,0.5577474236488342,-0.41417011618614197,0.9842504262924194,0.430340051651001,0.4918425381183624,0.12212155014276505,0.8203138113021851,0.6480823755264282,0.5116738677024841,-0.1435704380273819,0.9998924732208252,0.5165998935699463,0.4972548186779022,0.14358431100845337,0.9992353916168213,0.600993275642395,0.6903422474861145,-0.315982460975647,0.9888041615486145,0.39248669147491455,0.6404139995574951,0.21850305795669556,0.9013442397117615,0.5459123849868774,0.862951397895813,0.028973383828997612,0.9598729610443115,0.38689088821411133,0.7308412790298462,0.8622031807899475,0.5580111145973206,0.575019121170044,0.8861179947853088,0.05060086399316788,0.6059775352478027,0.32400500774383545,0.7477812170982361,0.9237537384033203,0.44216659665107727,0.45136457681655884,0.9391922354698181,-0.17596808075904846,0.9068543910980225,0.3107858896255493,0.7857761383056641,0.8760088682174683,0.6144207715988159,pexels_5157720.jpg
0.4184311032295227,0.38648727536201477,-0.6720719337463379,0.9999986886978149,0.4307285249233246,0.3656950891017914,-0.6451522707939148,0.9999964237213135,0.4408866763114929,0.3648149371147156,-0.6450496912002563,0.9999953508377075,0.4509219527244568,0.3642878234386444,-0.6447895765304565,0.9999949932098389,0.39206311106681824,0.3697798550128937,-0.6476714015007019,0.9999946355819702,0.37738823890686035,0.37181156873703003,-0.6475682854652405,0.9999926090240479,0.36675184965133667,0.37358465790748596,-0.6473494172096252,0.9999910593032837,0.47135478258132935,0.371050089597702,-0.4150402247905731,0.9999914169311523,0.3507789969444275,0.38409096002578735,-0.43787485361099243,0.999987006187439,0.43975958228111267,0.405239999294281,-0.5808930993080139,0.9999969005584717,0.3972821831703186,0.41112029552459717,-0.5860977172851562,0.999996542930603,0.527601957321167,0.4591303765773773,-0.2434592843055725,0.9999964237213135,0.3152006268501282,0.4658745527267456,-0.2789401710033417,0.9999709129333496,0.5819299221038818,0.5543808341026306,-0.1646118313074112,0.9939292669296265,0.2551170587539673,0.5473434925079346,-0.3959640860557556,0.9759629964828491,0.619257390499115,0.6368446946144104,-0.4214499294757843,0.9975934624671936,0.2701159417629242,0.6269319653511047,-0.8123155236244202,0.9460373520851135,0.6435598731040955,0.6668795347213745,-0.4985892176628113,0.99516761302948,0.2693426012992859,0.6506112813949585,-0.9088127017021179,0.9208924174308777,0.6305413246154785,0.6661368608474731,-0.569094181060791,0.9954732060432434,0.30141741037368774,0.6470458507537842,-0.9718426465988159,0.9224702715873718,0.6150518655776978,0.655562162399292,-0.4542015790939331,0.9945886135101318,0.30614012479782104,0.637346088886261,-0.8486195206642151,0.9245361685752869,0.5007535219192505,0.6742745041847229,0.016834262758493423,0.9999674558639526,0.37494680285453796,0.6744174957275391,-0.016503700986504555,0.9999629259109497,0.5115931034088135,0.7973082661628723,0.2776286005973816,0.9919008016586304,0.3602374494075775,0.8051663637161255,0.12768414616584778,0.9939447045326233,0.5045080184936523,0.9047569632530212,0.6867004632949829,0.9934491515159607,0.35186225175857544,0.9110516309738159,0.49223920702934265,0.9907721281051636,0.4818442165851593,0.9238141775131226,0.7119180560112,0.9507946372032166,0.36233678460121155,0.9268032908439636,0.5140748620033264,0.9276993274688721,0.5449097752571106,0.9596830606460571,0.5159714221954346,0.9879390001296997,0.3253347873687744,0.9666129946708679,0.2966866195201874,0.9825969338417053,pexels_5622428.jpg
0.4481770694255829,0.2887967824935913,-0.8038142323493958,0.9999381303787231,0.46808576583862305,0.26919785141944885,-0.7917808890342712,0.9997580647468567,0.4805015027523041,0.2685416340827942,-0.7918647527694702,0.9997735619544983,0.4916628301143646,0.2681986689567566,-0.7919968366622925,0.9997661709785461,0.4363473653793335,0.2695327401161194,-0.7747076153755188,0.9997039437294006,0.4282658100128174,0.2690286934375763,-0.7747307419776917,0.9996287822723389,0.4205609858036041,0.2683088183403015,-0.7747713327407837,0.99957674741745,0.5135718584060669,0.27088239789009094,-0.603819727897644,0.9997759461402893,0.421164333820343,0.26780202984809875,-0.5207526683807373,0.9992716908454895,0.47273972630500793,0.3066517412662506,-0.7222094535827637,0.999941349029541,0.4359186589717865,0.3057096302509308,-0.6988812685012817,0.9999055862426758,0.574530839920044,0.37271031737327576,-0.46373650431632996,0.9999774694442749,0.3633507490158081,0.34976667165756226,-0.270094633102417,0.9999080896377563,0.579138994216919,0.5023316144943237,-0.3796428143978119,0.9956979751586914,0.3102497458457947,0.46459099650382996,-0.1371000111103058,0.8845353126525879,0.5673390030860901,0.619072437286377,-0.49584582448005676,0.9803606867790222,0.2900432348251343,0.5684018135070801,-0.3066827654838562,0.8983448147773743,0.5772589445114136,0.6516145467758179,-0.5545795559883118,0.9606969952583313,0.2821037769317627,0.6026668548583984,-0.3522433936595917,0.8482959866523743,0.5591910481452942,0.6508530378341675,-0.6189350485801697,0.9620352983474731,0.3006344735622406,0.5998404026031494,-0.43652409315109253,0.8573365807533264,0.5523532629013062,0.6393302083015442,-0.5203458666801453,0.9565246105194092,0.3071776032447815,0.5888476371765137,-0.34373244643211365,0.8557345271110535,0.48162907361984253,0.5746533870697021,-0.09283854812383652,0.9993208646774292,0.36363840103149414,0.5676493048667908,0.09263542294502258,0.9991057515144348,0.48298630118370056,0.7324920892715454,-0.10377436876296997,0.9826661348342896,0.3877421021461487,0.7326527237892151,0.13244101405143738,0.9436174035072327,0.5230123400688171,0.8805087804794312,0.14705240726470947,0.9835819005966187,0.41716039180755615,0.8801998496055603,0.3924897015094757,0.9665016531944275,0.5304166078567505,0.9007520079612732,0.15199612081050873,0.7766316533088684,0.4407234787940979,0.9042227268218994,0.40171748399734497,0.9045757055282593,0.482005774974823,0.9338842630386353,-0.11659179627895355,0.9671324491500854,0.3565889596939087,0.9360964894294739,0.16621774435043335,0.9671558737754822,pexels_5622342.jpg
0.4948541522026062,0.35891440510749817,-0.5689831972122192,0.999920129776001,0.5070679187774658,0.3263702392578125,-0.5785988569259644,0.9999221563339233,0.5172424912452698,0.32315054535865784,-0.5784978866577148,0.9998631477355957,0.524559497833252,0.3207683265209198,-0.5786073803901672,0.9998866319656372,0.4811938405036926,0.3328501582145691,-0.5559017658233643,0.9998579025268555,0.47506487369537354,0.333036869764328,-0.5560126900672913,0.999775230884552,0.46946942806243896,0.3329704999923706,-0.5559967756271362,0.9997548460960388,0.546032726764679,0.31209462881088257,-0.5142619609832764,0.9999243021011353,0.46747297048568726,0.3300742506980896,-0.411866158246994,0.9996651411056519,0.5168454051017761,0.3818621337413788,-0.535708487033844,0.9999760389328003,0.49079179763793945,0.3875541388988495,-0.5060151815414429,0.9999366998672485,0.6034122109413147,0.39650285243988037,-0.4632648229598999,0.9999434947967529,0.4681873917579651,0.38852185010910034,-0.2505829930305481,0.9998779296875,0.6428472399711609,0.5778371095657349,-0.5882147550582886,0.9918221831321716,0.4083951711654663,0.46860551834106445,-0.3370729088783264,0.7697207927703857,0.5647514462471008,0.6397034525871277,-0.7082430124282837,0.9561746120452881,0.3350539803504944,0.5177045464515686,-0.5963926911354065,0.743523120880127,0.5516926646232605,0.6714490652084351,-0.7603110074996948,0.9151555895805359,0.306331992149353,0.5401806235313416,-0.6410226225852966,0.7474243640899658,0.5330983400344849,0.6418335437774658,-0.7560348510742188,0.9124128818511963,0.3101131319999695,0.531968355178833,-0.6733219027519226,0.7610234618186951,0.53863126039505,0.6318162679672241,-0.7077609896659851,0.894265353679657,0.32454606890678406,0.5339313745498657,-0.6181268692016602,0.7832462191581726,0.5994592905044556,0.6243561506271362,-0.07184765487909317,0.9999480247497559,0.5249471068382263,0.5901384353637695,0.07183263450860977,0.9998711347579956,0.528910756111145,0.6319583058357239,-0.4512423574924469,0.9668461084365845,0.41533875465393066,0.5255330801010132,-0.19307687878608704,0.6322044134140015,0.5763959884643555,0.7664849162101746,-0.2686786949634552,0.9317718744277954,0.3519480526447296,0.709709107875824,-0.07133486121892929,0.7613189220428467,0.5920208692550659,0.7937125563621521,-0.25016167759895325,0.9039531946182251,0.3640132546424866,0.7557937502861023,-0.060826364904642105,0.7468047738075256,0.551482617855072,0.8149614334106445,-0.32415807247161865,0.8990702033042908,0.2832857668399811,0.7468487620353699,-0.13194309175014496,0.6890596151351929,pexels_5622977.jpg
0.24847833812236786,0.4079025983810425,-0.2703285217285156,0.9999462366104126,0.2589919865131378,0.4011355936527252,-0.24975109100341797,0.9998089671134949,0.2639734745025635,0.40125396847724915,-0.24984779953956604,0.9998120665550232,0.2692597210407257,0.4014396071434021,-0.24987615644931793,0.9998347759246826,0.24757170677185059,0.40118592977523804,-0.23995691537857056,0.9997333884239197,0.24452519416809082,0.4012930989265442,-0.23995140194892883,0.9996874332427979,0.24175328016281128,0.4012083411216736,-0.24002164602279663,0.9997239708900452,0.28263339400291443,0.4074937701225281,-0.11308591812849045,0.9997093081474304,0.24557261168956757,0.40626972913742065,-0.06749273091554642,0.9992883801460266,0.2588501274585724,0.41734546422958374,-0.2189517766237259,0.9999582767486572,0.24386684596538544,0.41661620140075684,-0.20588168501853943,0.9999384880065918,0.33289724588394165,0.4643038511276245,-0.05388948693871498,0.9999827146530151,0.20217841863632202,0.4688192903995514,0.04835696518421173,0.9999016523361206,0.3542664051055908,0.5385879874229431,-0.05536160618066788,0.9863905906677246,0.17271336913108826,0.5427165031433105,0.10838636010885239,0.9417815208435059,0.3463803231716156,0.6085124015808105,-0.235051229596138,0.9791885018348694,0.16373375058174133,0.611034095287323,-0.0338071808218956,0.9397411942481995,0.35240352153778076,0.6301834583282471,-0.2935030162334442,0.9606977105140686,0.15989670157432556,0.6342183947563171,-0.07794752717018127,0.9001216292381287,0.3423161208629608,0.6306854486465454,-0.3373192250728607,0.9624735713005066,0.16876274347305298,0.6334853172302246,-0.13387727737426758,0.906726062297821,0.3364737331867218,0.6238784790039062,-0.2560747265815735,0.9517197012901306,0.17269834876060486,0.6247771978378296,-0.060064297169446945,0.8985833525657654,0.30426251888275146,0.6060070395469666,-0.02691931463778019,0.9998026490211487,0.22557663917541504,0.6097781658172607,0.02693447656929493,0.9997039437294006,0.306382954120636,0.7213570475578308,-0.07452651113271713,0.9742631912231445,0.2301638424396515,0.7194687724113464,-0.014389549382030964,0.9665772914886475,0.29667189717292786,0.8255671262741089,0.1382574886083603,0.9763482213020325,0.2492077350616455,0.8241119980812073,0.2045954465866089,0.9613771438598633,0.293250173330307,0.8365967273712158,0.1464112102985382,0.7189896106719971,0.2573535740375519,0.8349360227584839,0.2144855111837387,0.7256295084953308,0.2925046980381012,0.8600038290023804,-0.06775695085525513,0.965031087398529,0.22764483094215393,0.8577309250831604,0.01834205910563469,0.9563859105110168,pexels_7814845.jpg
0.5249727964401245,0.27310892939567566,0.035685762763023376,0.99955815076828,0.536598265171051,0.25875672698020935,-0.005729997996240854,0.9994688630104065,0.5399356484413147,0.25872984528541565,-0.0060104369185864925,0.9995115995407104,0.5426127314567566,0.25888359546661377,-0.006320864427834749,0.999634861946106,0.5306776762008667,0.2598031759262085,0.0571267232298851,0.9993802309036255,0.530405580997467,0.2605814039707184,0.05715664476156235,0.999228835105896,0.5295721888542175,0.26144036650657654,0.05688993260264397,0.9993264675140381,0.5704490542411804,0.26930537819862366,-0.09051694720983505,0.9996384382247925,0.5480057597160339,0.2691684365272522,0.18168938159942627,0.9994183778762817,0.5401334762573242,0.29157790541648865,0.014432274736464024,0.9995916485786438,0.5311629772186279,0.292185515165329,0.09377001971006393,0.9992486834526062,0.6515056490898132,0.3684277832508087,-0.19608694314956665,0.999954342842102,0.5460712909698486,0.36375871300697327,0.3353528678417206,0.9989683628082275,0.7373387813568115,0.49277830123901367,-0.2768714427947998,0.9884883761405945,0.5077359080314636,0.5066308379173279,0.4310607314109802,0.03402812033891678,0.7112699151039124,0.5902131795883179,-0.3493167757987976,0.9533161520957947,0.4958886206150055,0.5966278314590454,0.32971900701522827,0.0328502394258976,0.6992695927619934,0.6379279494285583,-0.40534889698028564,0.9270521998405457,0.49424344301223755,0.6243937611579895,0.31515467166900635,0.049992017447948456,0.6793069243431091,0.6394016146659851,-0.4106600880622864,0.927524745464325,0.49283719062805176,0.6189271211624146,0.257893443107605,0.05135931819677353,0.6718113422393799,0.6231659650802612,-0.3472861051559448,0.920184314250946,0.49587950110435486,0.6096206307411194,0.301311731338501,0.055374421179294586,0.5549170970916748,0.6356495022773743,-0.14081865549087524,0.997878909111023,0.5162667036056519,0.6294493675231934,0.14120890200138092,0.9967132806777954,0.3008826673030853,0.8145575523376465,-0.24936433136463165,0.7666038870811462,0.5569170713424683,0.8433687090873718,0.11898265033960342,0.24874886870384216,0.35684317350387573,0.9967303276062012,-0.14614896476268768,0.5716382265090942,0.608193039894104,1.0507736206054688,0.10401362925767899,0.2166251540184021,0.3870390057563782,0.9963669776916504,-0.1305648237466812,0.731859028339386,0.6417266726493835,1.0774784088134766,0.09960732609033585,0.2941894829273224,0.33485227823257446,1.1054092645645142,-0.149832621216774,0.4529511034488678,0.5698332786560059,1.1218867301940918,0.015622406266629696,0.16079789400100708,eOwMv3XhWYg.jpg
0.5036351084709167,0.2921490967273712,-0.3868321478366852,0.9999747276306152,0.5123266577720642,0.2775042653083801,-0.35948535799980164,0.9999415874481201,0.5188896656036377,0.27710169553756714,-0.359494686126709,0.9999359846115112,0.5246490240097046,0.27675309777259827,-0.3594907224178314,0.9999266862869263,0.4915522038936615,0.2788384258747101,-0.3651483654975891,0.9999408721923828,0.4846314489841461,0.2793474793434143,-0.36515653133392334,0.999942421913147,0.4778662323951721,0.280108779668808,-0.365145742893219,0.9999477863311768,0.531283438205719,0.28238749504089355,-0.15905560553073883,0.9998760223388672,0.46719881892204285,0.28750112652778625,-0.18603599071502686,0.9999535083770752,0.5171361565589905,0.3052986264228821,-0.3068532347679138,0.9999724626541138,0.49060967564582825,0.3071557879447937,-0.3150215446949005,0.9999876022338867,0.5887324213981628,0.361347496509552,-0.0018544640624895692,0.999968409538269,0.4099733233451843,0.3632379174232483,-0.10058153420686722,0.999963641166687,0.6046292781829834,0.4608977138996124,0.08613485842943192,0.9260408878326416,0.28574174642562866,0.4274728000164032,-0.22217565774917603,0.9951149225234985,0.5730859041213989,0.5629376173019409,-0.07488847523927689,0.9100946187973022,0.36615851521492004,0.4772326350212097,-0.5144787430763245,0.980901300907135,0.5810242891311646,0.5982712507247925,-0.1238977387547493,0.8644511699676514,0.3886856734752655,0.4896860718727112,-0.5863528251647949,0.9588157534599304,0.5647127628326416,0.5967925786972046,-0.17037177085876465,0.8653118014335632,0.40170860290527344,0.47534066438674927,-0.5882986783981323,0.9568045735359192,0.5568138360977173,0.5875793099403381,-0.09487207233905792,0.8475475907325745,0.3980773091316223,0.4711938500404358,-0.5179272294044495,0.9430244565010071,0.5266146659851074,0.5678374171257019,0.04700987786054611,0.9996951818466187,0.4261021912097931,0.5620385408401489,-0.04731200262904167,0.9995434880256653,0.5804610848426819,0.7212768197059631,-0.0591922327876091,0.98105388879776,0.44561058282852173,0.7106918096542358,-0.06871984899044037,0.9792648553848267,0.6151248216629028,0.8596831560134888,0.1985541731119156,0.972571849822998,0.46854689717292786,0.8517727851867676,0.20005886256694794,0.9593393206596375,0.6038623452186584,0.8717489838600159,0.2105468511581421,0.7172343730926514,0.46782809495925903,0.8620283007621765,0.21835914254188538,0.6524204611778259,0.620328426361084,0.9220014810562134,-0.036306142807006836,0.9448525905609131,0.49572041630744934,0.9150495529174805,-0.016734527423977852,0.9350181818008423,pexels_19410925.jpg
0.46730631589889526,0.11272168159484863,-0.46702542901039124,0.9999960660934448,0.47834402322769165,0.09560901671648026,-0.44591033458709717,0.9999890327453613,0.4872063398361206,0.09419924020767212,-0.44597238302230835,0.9999904632568359,0.4965125620365143,0.09242366999387741,-0.4460280239582062,0.9999914169311523,0.4549531638622284,0.10005205869674683,-0.4196626543998718,0.9999791383743286,0.44757840037345886,0.10192137211561203,-0.419528067111969,0.9999749660491943,0.44296857714653015,0.10412751883268356,-0.41947099566459656,0.9999734163284302,0.5142235159873962,0.09935364872217178,-0.26513126492500305,0.9999929666519165,0.4446195960044861,0.11297041177749634,-0.1393480896949768,0.9999492168426514,0.4906407594680786,0.12766188383102417,-0.39568179845809937,0.9999982118606567,0.4579428732395172,0.13270384073257446,-0.3597131669521332,0.9999939203262329,0.5955697298049927,0.21328049898147583,-0.19821226596832275,0.9999986886978149,0.42274802923202515,0.20378637313842773,0.09670677036046982,0.9998921155929565,0.6311935782432556,0.3457643687725067,-0.20587748289108276,0.9985417127609253,0.39648187160491943,0.33057689666748047,0.21455204486846924,0.8000240325927734,0.5643299221992493,0.4420778751373291,-0.44925177097320557,0.9977965354919434,0.380768358707428,0.4312404692173004,-0.061490003019571304,0.9174477458000183,0.5533215999603271,0.4751870632171631,-0.5383354425430298,0.9939035773277283,0.3719918131828308,0.4639092683792114,-0.13382713496685028,0.8849056959152222,0.5312120318412781,0.4630752503871918,-0.5809710621833801,0.9938940405845642,0.37938404083251953,0.4595668613910675,-0.20174053311347961,0.8860200047492981,0.5300949215888977,0.4537756145000458,-0.4662928879261017,0.9904172420501709,0.38724443316459656,0.4491744041442871,-0.09691669046878815,0.8675926327705383,0.5342257618904114,0.4615359306335449,-0.09595765173435211,0.9998682737350464,0.4319706857204437,0.4575842320919037,0.09585604071617126,0.9996552467346191,0.5323411822319031,0.6626617908477783,-0.2835896909236908,0.9944473505020142,0.3668029308319092,0.6565709710121155,-0.09466508030891418,0.9921541810035706,0.5160143971443176,0.8505091071128845,0.13835850358009338,0.9939392805099487,0.44593745470046997,0.8281237483024597,0.31134822964668274,0.9880197644233704,0.5200095176696777,0.8637022972106934,0.1627545952796936,0.8374645709991455,0.47338083386421204,0.8423711657524109,0.3380661904811859,0.9102521538734436,0.48379796743392944,0.9325135946273804,-0.15296109020709991,0.986933171749115,0.4425286054611206,0.9201323986053467,0.09307801723480225,0.9819246530532837,pexels_9901577.jpg
